Species,ID,Sp_ID,Date,SD_Depth,Av_Depth,Min_Depth,Max_Depth,SD_Temp,Av_Temp,Min_Temp,Max_Temp,Temp_at_Min_Depth,Temp_at_Max_Depth,Max_PoV_WF,Behav_Class,SST,MPL.Avg.Lat,MPL.Avg.Lon,MPL.Std.Lat,MPL.Std.Lon,Med.Lat,Med.Lon,MPL.Hori_Dist_Degrees,MPL.Hori_Dist_km
EEL,3486,EEL3486,14/01/2009,120.9860605,197.6241673,42.92001422,393.9200005,2.549925777,5.784349998,1.368399946,7.859,7.509199944,1.596999992,NA,NA,NA,62.97560233,-0.008291633,0.396753289,0.770364094,63.00834485,0.104430947,0.145284756,7.329017549
EEL,3486,EEL3486,15/01/2009,110.4384058,239.1602777,40.27001065,425.2200016,1.857125043,6.272593064,2.878199982,7.828,7.609,3.237600012,NA,NA,NA,62.90624989,-0.145202573,0.395278757,0.756907237,62.91895574,-0.064292906,0.153474319,7.760540232
EEL,3486,EEL3486,16/01/2009,127.2739669,239.704374,7.019990002,431.2199994,2.111903917,5.572486116,2.063,7.672,7.375,2.328599985,NA,NA,7.4804,62.84624164,-0.263286132,0.39238268,0.741309515,62.85367563,-0.205265828,0.132456474,6.71148515
EEL,3486,EEL3486,17/01/2009,126.8941229,230.8835425,7.570000288,428.6200045,2.25380158,5.670487507,1.594,7.828,7.428600054,2.165399976,NA,NA,7.55855556,62.76991706,-0.405981626,0.380171964,0.729842181,62.77203309,-0.380387103,0.161825356,8.22090619
EEL,3486,EEL3486,18/01/2009,116.3407671,309.0630549,102.4700033,524.3200231,1.159423444,6.889608339,4.246800018,7.862799982,7.800399952,4.815399661,NA,NA,NA,62.6880689,-0.543383754,0.373329,0.716402857,62.69613669,-0.500932438,0.159932691,8.14733487
EEL,3486,EEL3486,19/01/2009,141.6613039,262.4561106,69.070005,474.7700015,1.572920449,6.60917639,3.697199962,8.25,7.719,3.731400028,NA,NA,NA,62.60551859,-0.68280395,0.36274744,0.685681598,62.61522228,-0.645686927,0.162026368,8.277044697
EEL,3486,EEL3486,20/01/2009,141.9657118,241.4977777,62.37000256,469.3199996,1.829948824,6.388241666,3.328,7.891,7.871800008,3.447200006,NA,NA,NA,62.5386044,-0.827422063,0.365556183,0.667565323,62.52937177,-0.810667891,0.159348386,8.158606678
EEL,3486,EEL3486,21/01/2009,125.8413614,293.3950009,83.36999389,489.5200023,1.893682726,6.187459717,2.656,7.82779998,7.82779998,2.740600024,NA,NA,NA,62.47907201,-0.981145562,0.373580868,0.633475977,62.46997252,-0.985638744,0.164848473,8.45710398
EEL,3486,EEL3486,22/01/2009,113.6741866,291.4821518,116.5699763,478.3699894,1.677379242,6.334583332,3.021599843,7.696800016,7.537600039,3.553000049,NA,NA,NA,62.41906017,-1.137616658,0.373213288,0.602914126,62.39483242,-1.150211745,0.167584681,8.614781096
EEL,3486,EEL3486,23/01/2009,112.7695441,328.2821552,151.3200258,498.8699994,1.938471605,6.454233334,2.947199947,8.493799986,7.525199909,3.18760004,NA,NA,NA,62.35086788,-1.279230826,0.375297548,0.560837192,62.33582362,-1.300506574,0.15717748,8.098223714
EEL,3486,EEL3486,24/01/2009,104.7097389,339.4922217,136.8699626,517.9700113,2.071807956,6.443338888,2.681599986,8.471600032,7.840400107,3.209799944,NA,NA,NA,62.22998971,-1.43209364,0.409715383,0.503687174,62.15538914,-1.457715785,0.19488092,10.0812827
EEL,3486,EEL3486,25/01/2009,109.2153576,358.3765964,50.6699882,561.7199889,1.201236861,6.932216657,4.537599979,8.891,8.597200042,4.837400217,NA,NA,NA,62.10226522,-1.568259853,0.42165738,0.456437379,62.01592712,-1.61272743,0.186694356,9.698709864
EEL,3486,EEL3486,26/01/2009,123.9750857,337.2290278,160.7200001,534.82,1.310741331,7.053068056,4.487199987,8.387800003,8.047,4.590599988,NA,NA,NA,62.01239174,-1.733894916,0.42333017,0.42631068,61.9396669,-1.76299401,0.188446851,9.818787807
EEL,3486,EEL3486,27/01/2009,145.2791292,300.8540275,107.6699994,542.4699985,1.579957305,6.905226392,3.368799986,8.313,8.243799996,3.549799952,NA,NA,NA,61.9460294,-1.870450495,0.394340437,0.388674582,61.88936061,-1.875600755,0.151826833,7.928009176
EEL,3486,EEL3486,28/01/2009,141.7002043,286.3564583,118.3699942,520.3699979,2.213714528,6.508488891,2.444200014,8.484,8.281,3.209800014,NA,NA,NA,61.87489598,-1.990733523,0.381359801,0.395913581,61.83381827,-1.983610341,0.139742513,7.314016165
EEL,3486,EEL3486,29/01/2009,124.937892,304.7640973,131.969985,483.8200027,1.935338473,6.20939028,2.765400121,8.484,7.384400096,2.765400121,NA,NA,NA,61.81229333,-2.114759274,0.358060384,0.404581109,61.77732638,-2.095518454,0.138929758,7.286359163
EEL,3486,EEL3486,30/01/2009,111.7693282,298.7189587,108.6199802,458.4200023,2.192759433,5.897631949,2.228399976,8.315600052,7.531400261,2.450400028,NA,NA,NA,61.72559109,-2.215857116,0.338700432,0.409458313,61.6880217,-2.207140301,0.133184282,7.004774857
EEL,3486,EEL3486,31/01/2009,76.59086179,349.3956945,239.8700064,474.9699997,2.223277494,5.422700001,1.777999988,7.65640009,7.255999936,2.178199984,NA,NA,NA,61.63099923,-2.365641918,0.321340986,0.414100761,61.60482201,-2.366183871,0.177152776,9.345909908
EEL,3486,EEL3486,1/02/2009,78.0007205,409.1550695,279.7699977,584.8699969,0.958346024,6.492494451,4.268599992,7.634600027,7.340800003,4.515800391,NA,NA,NA,61.50865342,-2.535865238,0.291964281,0.430080971,61.45931226,-2.5157248,0.20962938,11.10302635
EEL,3486,EEL3486,2/02/2009,184.6012041,263.1710427,-4.13,497.6700102,2.162059465,5.888548611,2.156,8.484,8.462799974,3.021599843,NA,NA,8.229045001,61.38836584,-2.695762423,0.275280627,0.4485544,61.35745817,-2.653991796,0.20009051,10.63883244
EEL,3486,EEL3486,3/02/2009,177.9032831,261.691528,-3.88,466.4199982,2.588694185,6.038097223,1.969,8.5,8.281599869,2.168600032,NA,NA,8.471859456,61.32328181,-2.901442949,0.287277057,0.44464767,61.31014318,-2.877100917,0.215732262,11.49442225
EEL,3486,EEL3486,4/02/2009,112.1351885,326.9259022,-3.88,470.969993,2.116634025,6.04528056,2.778200018,8.672,8.487599968,2.950400028,NA,NA,8.605733327,61.26518822,-3.16118918,0.275790688,0.440402055,61.25522416,-3.144618733,0.266163426,14.20776581
EEL,3486,EEL3486,5/02/2009,110.8538224,331.0168747,1.420002691,479.9699986,2.222552835,6.266248605,2.550199987,8.480999993,8.415799984,2.797,NA,NA,8.432449996,61.19551139,-3.465214278,0.279920045,0.431757831,61.21269525,-3.459739523,0.311907231,16.68653839
EEL,3486,EEL3486,6/02/2009,105.1577651,318.0387495,162.2199921,476.62,1.835878419,6.778120836,3.53159991,8.391,8.387799987,3.975400096,NA,NA,NA,61.13371584,-3.763620019,0.273177492,0.429081256,61.14138094,-3.779235203,0.304737061,16.33496449
EEL,3486,EEL3486,7/02/2009,111.1218457,341.0786819,109.7700381,509.2700063,2.01537651,6.288644442,2.784200007,8.281,7.656399935,2.965999839,NA,NA,NA,61.06078385,-4.005129332,0.263764557,0.41645461,61.0617098,-4.007383459,0.252281241,13.5544147
EEL,3486,EEL3486,8/02/2009,103.6208351,347.7182633,188.7699987,492.6199974,2.012562466,6.253866667,3.141,8.281,8.165399991,3.141,NA,NA,NA,61.02540437,-4.196856571,0.269749266,0.393966376,61.03866427,-4.215172263,0.194964207,10.48663416
EEL,3486,EEL3486,9/02/2009,96.81288303,346.248125,202.7700025,491.5699998,2.250121144,6.161205553,2.400400021,8.631599994,8.012399988,3.553000014,NA,NA,NA,60.91712369,-4.364115589,0.264777274,0.384458569,60.91493895,-4.385939663,0.199249299,10.75373463
EEL,3486,EEL3486,10/02/2009,120.100272,353.7908354,91.62000016,511.9199997,2.5082845,6.28399028,2.063,8.790999856,8.76599997,3.996600008,NA,NA,NA,60.79776475,-4.491451435,0.246477027,0.382141211,60.79684179,-4.499786394,0.174530729,9.454958966
EEL,3486,EEL3486,11/02/2009,148.3005898,359.3210403,50.91999282,613.5200046,1.775054861,7.063079176,3.118800306,9.156,9.156,3.23440007,NA,NA,NA,60.68199027,-4.625049594,0.245922137,0.39682831,60.67868039,-4.636862301,0.176782909,9.611626555
EEL,3486,EEL3486,12/02/2009,132.3905579,200.1068039,-0.579999968,513.4699977,0.534296371,9.098161117,7.112399972,9.5,9.453,7.112399972,NA,NA,9.462752943,60.55197568,-4.720954344,0.256475218,0.426025886,60.54248602,-4.756357512,0.161559639,8.819470638
EEL,3486,EEL3486,13/02/2009,206.4601341,325.7706954,-2.280001538,610.4699994,0.39747241,9.051134723,8.391,9.531,9.25,8.644000012,NA,NA,9.221260003,60.44597167,-4.779864859,0.25543568,0.465403367,60.44408724,-4.813253677,0.121273647,6.641994684
EEL,3486,EEL3486,14/02/2009,60.50587742,102.6929168,-1.230002303,328.0200355,0.187274545,8.969243056,8.225200016,9.25,9.063,8.493999936,NA,NA,9.206899996,60.40117995,-4.84154962,0.256081102,0.490920081,60.40283119,-4.875616606,0.076231934,4.180885132
EEL,3486,EEL3486,15/02/2009,86.63195618,105.9824994,-1.079999872,402.4200357,0.168515114,9.34387361,8.859,9.596999988,9.547,8.993399946,NA,NA,9.429987099,60.37602324,-4.880069834,0.275738584,0.535725497,60.37530429,-4.912392069,0.046007248,2.52518744
EEL,3486,EEL3486,15/02/2009,86.63195618,105.9824994,-1.079999872,402.4200357,0.168515114,9.34387361,8.859,9.596999988,9.547,8.993399946,NA,NA,9.429987099,60.38344022,-4.936584343,0.324968324,0.583914457,60.36934491,-4.949271061,0.056999135,3.127782745
EEL,157002,EEL157002,17/12/2019,1.784192646,-5.393241525,-9.88,-0.38,0.360165033,8.055023305,7,8.453,7,8.078,NA,NA,8.055023305,51.21666667,3,0,0,51.21666667,3,NA,NA
EEL,157002,EEL157002,17/12/2019,1.784192646,-5.393241525,-9.88,-0.38,0.360165033,8.055023305,7,8.453,7,8.078,NA,NA,8.055023305,51.2345975,2.61066426,0.150890659,0.196320881,51.22754869,2.604214404,0.389748423,27.11059247
EEL,157002,EEL157002,18/12/2019,4.770451035,-2.674270833,-8.63,7.12,0.11572027,8.484413194,7.797,8.656,8.547,8.563,NA,NA,8.484413194,51.09653582,2.270241858,0.136156177,0.234761812,51.06153808,2.226994803,0.367353289,25.62960942
EEL,157002,EEL157002,19/12/2019,2.683559916,-4.821145833,-8.38,1.87,0.175999292,8.511950694,8.063,8.922,8.531,8.547,NA,NA,8.511950694,50.99625756,1.895970503,0.17576313,0.294493617,51.01637419,1.898774995,0.387472292,27.09202106
EEL,157002,EEL157002,20/12/2019,2.540212547,-4.317326389,-7.38,3.87,0.148967474,9.240047222,8.75,9.484,8.75,9.406,NA,NA,9.240047222,50.64088116,1.481953181,0.255325984,0.272577171,50.59780564,1.410604736,0.545621413,38.44200761
EEL,157002,EEL157002,21/12/2019,3.456636782,10.87798611,-6.63,13.62,0.053344519,9.449790278,9.219,9.547,9.25,9.484,NA,NA,9.449790278,50.57134456,1.449873884,0.262907249,0.260306978,50.50647619,1.399320416,0.076579505,5.40344534
EEL,157002,EEL157002,22/12/2019,1.559970058,11.51236111,8.87,13.87,0.026151544,9.5182375,9.469,9.578,9.531,9.484,NA,NA,9.5182375,50.51663982,1.403871836,0.256450827,0.251608205,50.4504816,1.385080368,0.07147585,5.049201637
EEL,157002,EEL157002,23/12/2019,1.68001341,11.81895833,9.37,14.37,0.039520305,9.516561111,9.438,9.578,9.547,9.484,NA,NA,9.516561111,50.47711134,1.355769243,0.251095778,0.252899121,50.4278242,1.342889036,0.062260422,4.401896834
EEL,157002,EEL157002,24/12/2019,1.73225015,12.15958333,9.62,15.12,0.07471191,9.601036111,9.484,9.734,9.547,9.734,NA,NA,9.601036111,50.44120748,1.307330251,0.238532563,0.254361507,50.41022786,1.290704739,0.060294467,4.266147092
EEL,157002,EEL157002,25/12/2019,1.683250599,12.66079861,9.87,15.37,0.113403608,9.693788194,9.406,9.813,9.531,9.703,NA,NA,9.693788194,50.40601791,1.255751443,0.235044972,0.255147065,50.38223435,1.235940808,0.062439405,4.421205433
EEL,157002,EEL157002,26/12/2019,1.749538585,12.61722222,10.12,15.37,0.075264014,9.593621528,9.516,9.75,9.656,9.547,NA,NA,9.593621528,50.36643103,1.216485824,0.231582778,0.257989218,50.34559534,1.20095169,0.055757601,3.951386829
EEL,157002,EEL157002,27/12/2019,1.726451887,13.02121528,6.62,15.62,0.064599874,9.497279167,9.297,9.578,9.531,9.547,NA,NA,9.497279167,50.32649201,1.177827995,0.227737054,0.266387333,50.3047235,1.169094492,0.055583751,3.942389825
EEL,157002,EEL157002,28/12/2019,1.752681059,13.25940972,5.37,15.87,0.10448516,9.331074306,9,9.484,9.266,9.375,NA,NA,9.331074306,50.27049744,1.1407276,0.223574271,0.281555551,50.2468207,1.149287829,0.067170166,4.769806261
EEL,157002,EEL157002,29/12/2019,1.808620548,13.74534722,0.62,16.37,0.129298438,9.219624306,8.641,9.359,8.859,9.313,NA,NA,9.219624306,50.19779026,1.121294205,0.223762954,0.300209106,50.18457331,1.140596474,0.075259491,5.352413869
EEL,157002,EEL157002,30/12/2019,1.705186588,13.72885417,-3.13,16.37,0.269004824,8.720423611,8.125,9.188,8.75,9.078,NA,NA,8.720423611,50.15600212,1.066542321,0.230309448,0.320428663,50.13374093,1.086284041,0.068876826,4.902780464
EEL,157002,EEL157002,31/12/2019,1.635691281,14.34569444,11.62,17.12,0.373490008,8.594167361,7.938,9.328,8.297,9.047,NA,NA,8.594167361,50.15052504,0.981793204,0.234260938,0.331100572,50.1237342,1.005940926,0.084925916,6.045878899
EEL,157002,EEL157002,1/01/2020,1.299432947,14.69777778,13.12,16.87,0.304739034,8.616933333,7.781,9.094,8,8.375,NA,NA,8.616933333,50.12817338,0.878544487,0.230519289,0.341145646,50.10727697,0.911158544,0.1056404,7.524067958
EEL,157002,EEL157002,2/01/2020,1.217271722,14.80472222,12.87,16.87,0.033749418,8.6558,8.594,8.75,8.641,8.672,NA,NA,8.6558,50.1009197,0.777386938,0.228257895,0.350910083,50.07400772,0.809975196,0.10476456,7.465947726
EEL,157002,EEL157002,3/01/2020,1.118298121,15.52,13.62,17.37,0.057298269,8.753084028,8.656,8.875,8.703,8.766,NA,NA,8.753084028,50.05505309,0.658018376,0.238360449,0.364594771,50.03654256,0.659086302,0.127877282,9.12180061
EEL,157002,EEL157002,4/01/2020,0.95871457,14.88961806,13.12,16.37,0.226052781,8.458381944,8.156,8.922,8.375,8.219,NA,NA,8.458381944,49.99906356,0.550951503,0.245354028,0.376634979,49.97998205,0.550051142,0.120822775,8.628665806
EEL,157002,EEL157002,5/01/2020,1.179803762,14.99638889,13.12,17.12,0.284056458,8.417604167,8.125,9,8.188,8.75,NA,NA,8.417604167,49.94743998,0.443361387,0.24594844,0.377305502,49.93576266,0.432488727,0.119334099,8.531523418
EEL,157002,EEL157002,6/01/2020,1.154683769,15.28979167,13.37,17.12,0.032865878,8.692852778,8.563,8.766,8.672,8.703,NA,NA,8.692852778,49.88458552,0.360173391,0.25418261,0.386879507,49.86648316,0.347966175,0.104263732,7.463851214
EEL,157002,EEL157002,7/01/2020,1.738146059,15.25159722,1.37,17.62,0.103770266,8.639592361,8.328,8.719,8.391,8.703,NA,NA,8.639592361,49.8089543,0.262370336,0.246457252,0.389476173,49.79820616,0.240608022,0.123634615,8.864437742
EEL,157002,EEL157002,8/01/2020,1.422828313,15.89309028,13.37,17.87,0.246209162,8.884990972,8.484,9.109,8.5,9.031,NA,NA,8.884990972,49.77336605,0.16316402,0.253245356,0.395302471,49.75680403,0.112496167,0.105396475,7.562357474
EEL,157002,EEL157002,9/01/2020,1.510506061,16.15003472,13.12,18.87,0.134200125,9.169720139,8.922,9.359,9,9.328,NA,NA,9.169720139,49.73080645,0.067283136,0.253416962,0.391225765,49.69743233,0.02084344,0.10490216,7.533515985
EEL,157002,EEL157002,10/01/2020,1.363560967,16.41444444,14.12,18.37,0.088949103,9.205539583,9,9.359,9.156,9.359,NA,NA,9.205539583,49.67481682,-0.016375272,0.242925255,0.393989727,49.63610766,-0.060831827,0.100665628,7.237629987
EEL,157002,EEL157002,11/01/2020,1.497820939,15.94465278,12.12,18.12,0.071569366,8.948054861,8.813,9.109,8.813,9.031,NA,NA,8.948054861,49.61184653,-0.097364467,0.231730943,0.386252901,49.56445681,-0.126868098,0.102589018,7.385490119
EEL,157002,EEL157002,12/01/2020,1.657939131,15.42208333,12.87,17.62,0.097113514,9.007322917,8.828,9.203,8.875,9.141,NA,NA,9.007322917,49.5765946,-0.1664259,0.222564639,0.390115696,49.51570367,-0.186818703,0.07753825,5.58610671
EEL,157002,EEL157002,13/01/2020,1.726536581,15.33267361,12.87,17.87,0.052214966,9.103777083,8.922,9.156,9.094,9.156,NA,NA,9.103777083,49.5531185,-0.234594884,0.210250619,0.402486285,49.49017139,-0.262381157,0.072098112,5.196686833
EEL,157002,EEL157002,14/01/2020,1.994888167,15.56027778,1.87,17.87,0.123997273,9.235969444,9.094,9.438,9.375,9.266,NA,NA,9.235969444,49.52827716,-0.320265449,0.20164207,0.408709688,49.46612506,-0.350005056,0.089199426,6.432593683
EEL,157002,EEL157002,15/01/2020,7.772673938,11.50298611,-0.63,25.12,0.225908497,9.341963889,8.875,9.547,9.094,9.078,NA,NA,9.342677577,49.49521867,-0.644937197,0.173948505,0.45700794,49.45950766,-0.667078417,0.326350437,23.55063394
EEL,157002,EEL157002,16/01/2020,8.482253594,13.14621528,-0.63,27.87,0.066429341,9.026225694,8.859,9.188,8.922,9.156,NA,NA,9.014659491,49.61896628,-0.99329774,0.190221118,0.474538777,49.62040215,-0.971005282,0.369687082,26.61025878
EEL,157002,EEL157002,17/01/2020,7.201295048,12.49065972,-0.63,23.62,0.059556011,8.896459028,8.75,9.141,8.828,8.875,NA,NA,8.890404635,49.64991972,-1.35747763,0.232663637,0.512567885,49.67465667,-1.242539929,0.365492965,26.29160197
EEL,157002,EEL157002,18/01/2020,6.349873059,7.985972222,-0.38,17.87,0.121184784,8.819651389,8.391,9.156,8.828,8.828,NA,NA,8.819651389,49.61297534,-1.767939939,0.293266159,0.515572715,49.66138653,-1.901325754,0.412121577,29.6683718
EEL,157002,EEL157002,19/01/2020,7.015805653,8.417743056,0.62,26.12,0.118286395,9.036602778,8.781,9.25,9.141,9.219,NA,NA,9.025683469,49.52748201,-2.162651568,0.347392258,0.476695799,49.57443305,-2.170898374,0.403864307,29.12504563
EEL,157002,EEL157002,20/01/2020,8.070855522,13.70211806,0.12,28.37,0.118223369,8.974011806,8.75,9.188,8.875,9.047,NA,NA,8.954714539,49.4327506,-2.547676498,0.372120528,0.443179447,49.47745288,-2.565512533,0.396507552,28.65003337
EEL,157002,EEL157002,21/01/2020,9.954044367,16.223125,0.12,40.87,0.358937163,9.426354167,9,10.188,9.547,10.125,NA,NA,9.285075621,49.33403837,-2.927101025,0.362152474,0.395412323,49.32791662,-2.95161558,0.392054939,28.38543429
EEL,157002,EEL157002,22/01/2020,13.09585952,10.666875,-0.13,43.12,0.634790254,9.257117361,8.266,10.141,8.703,9.984,NA,NA,9.069460526,49.23562452,-3.302754272,0.332152432,0.368393715,49.20635474,-3.312153138,0.388330591,28.17211795
EEL,157002,EEL157002,23/01/2020,17.55222457,14.22572917,-0.38,55.12,0.193105693,9.57101875,9.266,9.938,9.641,9.641,NA,NA,9.575657371,49.14079948,-3.698518257,0.265356854,0.371576823,49.10950506,-3.684502397,0.406965502,29.58082145
EEL,157002,EEL157002,24/01/2020,21.78172351,23.53631944,-0.38,79.37,0.171090962,10.36207083,9.688,10.547,10.531,9.938,NA,NA,10.34025424,49.03523071,-4.114164556,0.224143108,0.367849805,49.02441561,-4.086524013,0.428843343,31.23757799
EEL,157002,EEL157002,25/01/2020,23.78565947,26.65732639,-0.13,67.87,0.190101921,10.54401944,10.141,10.859,10.406,10.719,NA,NA,10.54586331,48.89610264,-4.506717185,0.236176582,0.361171955,48.90211361,-4.484903092,0.416478314,30.42189532
EEL,157002,EEL157002,26/01/2020,31.83082848,32.35784722,-1.13,80.87,0.158849929,10.77182222,10.531,11,10.531,10.938,NA,NA,10.75180899,48.68365177,-4.867395748,0.262359514,0.340798104,48.72855865,-4.838344888,0.418598129,30.70685671
EEL,157002,EEL157002,27/01/2020,40.41603251,55.90315972,-2.13,108.62,0.063141483,11.10701458,10.984,11.203,11.094,11.141,NA,NA,11.11673872,48.37071214,-5.163620762,0.265804694,0.306595161,48.42156837,-5.144289165,0.430906569,31.80627391
EEL,157002,EEL157002,28/01/2020,38.97845453,49.82520833,-0.88,95.87,0.062951572,11.17337569,11.078,11.266,11.094,11.25,NA,NA,11.16669691,48.15711845,-5.431103905,0.29043952,0.266318216,48.17821082,-5.41632759,0.342300306,25.3721469
EEL,157002,EEL157002,29/01/2020,40.55575954,56.16166667,-0.38,104.12,0.064336031,11.24219583,11.078,11.359,11.266,11.219,NA,NA,11.28557942,47.94873409,-5.595872683,0.292775943,0.278278826,47.96358098,-5.601899609,0.2656554,19.77112426
EEL,157002,EEL157002,30/01/2020,42.78652948,63.49291667,-0.63,112.62,0.17637941,10.95688264,10.828,16.219,10.906,10.875,NA,NA,10.98524682,47.77068318,-5.694533177,0.275040586,0.290155629,47.77116688,-5.705919432,0.203558391,15.20189638
EEL,157002,EEL157002,31/01/2020,31.52022891,89.74864583,-2.13,118.12,0.03500915,10.81065625,10.75,11.188,10.813,10.813,NA,NA,10.82885185,47.65704787,-5.734875837,0.239064719,0.330411507,47.65477211,-5.747532067,0.120584053,9.025028469
EEL,157002,EEL157002,1/02/2020,47.1867504,52.36236111,-0.88,142.37,0.322781152,11.00944792,10.703,11.641,10.719,11.594,NA,NA,10.9148942,47.37218275,-5.866454228,0.249525337,0.359450234,47.36981111,-5.880864136,0.313784976,23.61324619
EEL,157002,EEL157002,2/02/2020,30.92620198,117.7616667,29.12,151.12,0.045106416,11.67732361,11.594,11.828,11.672,11.641,NA,NA,NA,47.27537128,-5.881528561,0.209236962,0.372365667,47.25744483,-5.911833713,0.097978037,7.386702962
EEL,157002,EEL157002,3/02/2020,60.39303856,80.13458333,-1.13,164.12,0.052368477,11.86414861,11.766,12.078,11.875,12,NA,NA,11.8440464,47.01517392,-5.978064598,0.239441711,0.381985774,47.03176232,-5.983066172,0.277528143,21.02622565
EEL,157002,EEL157002,4/02/2020,75.3237979,87.635625,-0.63,263.62,0.042900915,11.87779931,11.766,12.188,11.828,11.813,NA,NA,11.88466095,46.82992355,-6.048887865,0.264110171,0.389350495,46.84046953,-6.04154001,0.198327093,15.0779662
EEL,157002,EEL157002,5/02/2020,222.8237675,388.0311111,40.62,726.37,0.572718529,11.29011597,10.25,12.188,11.906,10.422,NA,NA,NA,46.67223925,-6.088593623,0.277011492,0.40452881,46.68717144,-6.068459771,0.16260654,12.39861999
